MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,TotalSF,HouseAge,RemodAge,TotalBath,TotalPorchSF,HasPool,HasGarage,HasFireplace,Has2ndFloor,HasBasement,IsRemodeled,SalePrice
-0.8718675426460787,0.0003675153516611709,0.07508896900060057,-0.7950920327893213,-0.5176493983218948,-0.20601083826880298,-0.9611983048899776,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,1.0793683395592428,-0.2888672502814358,-0.9799996943767111,-0.03022138064630119,0.8922766372567602,-0.31956807221376654,-0.7943537755713799,-0.12032535898719515,-0.9266529728872817,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,-0.7701500080296483,-0.9353991325396035,-0.9522312637608562,-1.006993135232909,0.21252881524912876,-1.0258016242626298,-0.4150046719869024,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-1.6015780531759132,0.13837519683794053,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.6165971806468231,0.21177240248603882,0.9703535184214712,-0.26562958598361675,-1.1585388211398961,0,1,0,0,1,0,129500
0.07342554318993741,0.6992858406417728,0.1485481288294828,2.112103412494265,-0.5176493983218948,1.119221026703265,1.025747966280687,1.0265938285538387,2.8112187461256695,-0.23828488596655226,1.7292012594629949,0.1179661933672568,1.2919275442947276,-0.2888672502814358,-0.8827004397358365,0.29520530312258675,0.8922766372567602,0.06224279080870691,1.8292775214034893,-0.12032535898719515,1.6023781570806,1.1138859515324988,-0.24123593087845216,2.61271169473799,-0.7602021979564014,1.389320433578196,-0.21160505080192882,2.252403724695054,2.7790228427016372,2.164161963092855,1.2033132120302918,0.3006687655092475,1.6521191781991682,1.2440700667780642,0.2627344524953492,0.26581303461248706,0.4222878741016211,-0.3866646800402797,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.2507944690599122,-1.3672295568165025,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1.2171050556161023,-1.1775670916895637,-1.1140480262888597,2.2949518114650655,-0.08208006783385939,0,1,1,1,1,1,345000
-0.8718675426460787,0.046962070371001946,0.25447542559930747,-0.7950920327893213,0.38084205733682325,-0.30540322814170806,-1.1065846174146603,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,0.6889063221647111,-0.2888672502814358,-0.887225986463319,-0.3387740882197653,-1.192562044025863,-0.6637356107128976,-0.7943537755713799,-0.12032535898719515,-1.1787682257189709,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-0.7701500080296483,-1.554469461746477,-0.9522312637608562,-1.006993135232909,0.20591831897961985,-1.0258016242626298,-0.565829648238263,0.2627344524953492,0.26581303461248706,0.36642508498571663,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,2.885199761441925,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.9917434779542423,0.13837519683794053,False,False,True,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.9474130879641655,0.31101093778429617,1.115776882005913,-0.26562958598361675,0.8662288338881254,0,1,0,0,1,0,144000
-0.8718675426460787,0.9788531707578174,0.01948728448923666,0.6585056898524718,-0.5176493983218948,1.1523518233275667,1.0742100704555813,1.1382954500043507,1.0611090399552057,-0.23828488596655226,0.5863293481769355,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,2.097372080311419,1.0641765040283293,0.8922766372567602,0.9011511659003387,-0.7943537755713799,-0.12032535898719515,-0.03243168549988427,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,0.7411268583327028,0.3027415258741434,0.6059653496659992,1.2033132120302918,0.3028722642657504,1.6521191781991682,1.734251239594986,0.2627344524953492,0.26581303461248706,0.5260330538883009,-0.20287079713480444,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.6212689735070773,-0.614427179989281,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.5567654906193757,-1.1775670916895637,-1.1140480262888597,-0.26562958598361675,0.07810724664620561,0,1,1,0,1,1,279500
-0.8718675426460787,0.1401511804096835,0.04667934917727594,-0.0682931714684247,-0.5176493983218948,-0.3716648213903115,-1.2035088257644488,0.6132978291869448,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,0.6796646176109944,-0.2888672502814358,-0.10656917597258007,0.48322960930016645,-1.192562044025863,0.25314822231994366,-0.7943537755713799,-0.12032535898719515,-0.507117434972049,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,1.2296987080048793,-1.0615315835506725,-0.21160505080192882,-0.7701500080296483,-0.9353991325396035,0.6059653496659992,0.09816003839869149,0.2015113214666139,-1.0258016242626298,-0.565829648238263,0.2627344524953492,0.26581303461248706,-0.7508306973323727,2.554037446447325,2.5192860888824735,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-0.4901545398344179,0.13837519683794053,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.06609883487655797,0.37716996131646774,1.2127257910622073,0.3745157633785538,1.3339757921699151,0,1,1,0,1,0,157000
-0.2810593639985686,-0.8849290300158135,-0.44034270493686045,0.6585056898524718,2.1778249686542592,-1.3987195167436641,0.7834374454062157,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,-1.0138777418575957,-0.2888672502814358,0.5994161135146968,-0.5316195304531803,0.8922766372567602,-0.8196865265953163,-0.7943537755713799,-0.12032535898719515,-1.29300794965833,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-0.7701500080296483,-0.9353991325396035,-0.9522312637608562,-1.006993135232909,0.2698197829182059,0.3131587769682692,0.4899451855212612,0.2627344524953492,0.26581303461248706,-0.36777157196617066,1.0071055986595745,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,0.2507944690599122,-0.614427179989281,False,False,False,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.1257435380024203,1.369555314299041,-0.8232012991199762,-1.5459202847079578,-0.1333400084674802,0,1,0,0,1,1,132000
-0.8718675426460787,0.1401511804096835,0.07924894904615881,-0.0682931714684247,1.2793335129955412,-0.0403568551472945,-0.7188877840155062,0.4345752348661257,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,0.32154856615447125,-0.2888672502814358,-0.31926987216425967,-0.11700182965133797,0.8922766372567602,-0.41636519241664716,-0.7943537755713799,-0.12032535898719515,-0.9975603877461943,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,-1.0615315835506725,-0.21160505080192882,-0.7701500080296483,-0.9353991325396035,0.6059653496659992,0.6507366252144916,0.2235463090316436,0.3131587769682692,0.03747025676717942,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,1.3227157920078394,-1.231103548728748,1.6439799504923835,False,False,True,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.7096391545798256,0.1125338671877815,0.8249301548370296,-0.26562958598361675,-1.1585388211398961,0,1,1,0,1,0,149000
0.7823953575669494,0.09355662539034272,0.03359063147295852,-1.5218908941102178,-0.5176493983218948,-0.1397492450201996,-0.864274096540189,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-3.9851582969673016,-5.313445699142024,-1.0138777418575957,-0.2888672502814358,-1.2832113251180415,-2.537212129680697,-1.192562044025863,0.3687670047844955,-0.7943537755713799,-0.12032535898719515,-0.4224224672239034,-0.8195018071989099,-0.24123593087845216,0.7935456723272978,-0.7602021979564014,-1.0615315835506725,4.325456185510007,-0.7701500080296483,-0.31632880333273006,-0.9522312637608562,-1.006993135232909,0.2169358127621347,0.3131587769682692,0.2071483550499601,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,0.9197260239471586,1.3622179824014073,-1.3672295568165025,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-1.6297208968061843,0.07945435542169572,0.7764557003088823,-0.26562958598361675,-1.1585388211398961,0,1,0,0,0,0,90000
-0.8718675426460787,-0.18601070472570191,0.32823897421201104,-0.7950920327893213,-0.5176493983218948,1.0860902300789632,0.9288237579308986,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,0.4786575435676556,-0.2888672502814358,-0.2242333908871262,0.14816065341960777,0.8922766372567602,-0.12059621401895643,-0.7943537755713799,-0.12032535898719515,-0.7808988423439615,1.1138859515324988,-0.24123593087845216,-1.0256203500833942,1.2296987080048793,0.16389442501376178,-0.21160505080192882,0.7411268583327028,-0.31632880333273006,-0.9522312637608562,-1.006993135232909,0.2984652667527445,0.3131587769682692,0.4899451855212612,0.2627344524953492,0.26581303461248706,-0.7508306973323727,0.8539440295716785,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-0.11968003538725284,0.13837519683794053,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,-0.4253442342289845,-1.0783285563913065,-0.9201502081762707,0.3745157633785538,-0.504974578061231,0,1,0,0,1,0,159000
-0.8718675426460787,0.0003675153516611709,-0.2942360887026195,-0.7950920327893213,0.38084205733682325,-0.43792641463891485,-0.9611983048899776,-0.5707393581884815,-0.689000666215258,-0.23828488596655226,-0.5565425631091238,0.1179661933672568,0.15057703191071178,-0.2888672502814358,-0.09525530915387372,-0.05673762895339576,-1.192562044025863,0.4843857872490473,-0.7943537755713799,-0.12032535898719515,-0.33772749947575786,-0.8195018071989099,-0.24123593087845216,-1.0256203500833942,-0.7602021979564014,0.16389442501376178,-0.21160505080192882,-0.7701500080296483,-0.31632880333273006,-0.9522312637608562,-1.006993135232909,0.197104323953608,-1.0258016242626298,-0.839199917693854,0.2627344524953492,0.26581303461248706,-0.7508306973323727,-0.7083039751248615,-0.3596031128540889,-0.11642013330225756,-0.2704071603508091,-0.06370868494919027,-0.060845026451727284,-0.08774839620454343,-0.4901545398344179,0.891177573665162,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.24442928491481286,0.47640849661472506,1.0188279729496186,-1.5459202847079578,-1.1585388211398961,0,1,0,0,1,1,139000
